0.01189785258
0.01175795813
0.009070294785
0.007584269663
0.004739336493
0.001109877913
0.001940133038
0.002766251729
0.003862068966
0.001923605386
-0.001919912233
0.006595218467
0.009282009282
0.01217203138
0.008284339925
0.007421150278
-0.001841620626
-0.00184501845
-0.001848428835
0.0007936507937
0
-0.001586042823
-0.001853322743
0.00450928382
0.01452336942
0.01171264966
0.009776177
0.009681528662
0.0103456977
0.002497502498
0.00274040857
0.004968944099
0.007663782447
0.003434739941
-0.001711491443
0.002694097477
0.009281875916
0.004840271055
0.002649325626
0.0007206341581
-0.003360537686
-0.008188824663
-0.00582807188
-0.005129457743
-0.007611097471
-0.01014349332
-0.01724568858
-0.01322482197
-0.005412371134
0.004664420834
0.01134898117
0.01581229278
0.0165704243
0.01259570264
0.01536585366
0.01393226039
0.01468846245
0.009572729395
0.003237742831
0.0142923006
0.01568181818
0.01320205863
0.006846289753
-0.0008773853915
-0.005268935236
-0.005958949459
-0.003108348135
0
0.0006681514477
0.005341642555
0.004649103387
0.009916262671
0.01571023347
0.01331901182
0.01250794997
0.009422110553
0.001451980917
0.004971002486
0.004122011542
0.002873563218
0.003479328694
0.004283091984
0.006295694557
0.00423814329
0.01647909968
0.01838671412
0.01417200544
0.008614088821
0.001897893338
-0.003220306876
-0.002660585329
0
-0.001905487805
-0.001336387934
-0.003441024661
0.000767312488
0.007283879624
0.01503330162
0.01293588301
0.008328706274
0.005690161527
0
0.001277605402
0.003645643456
0.003269160915
0.007422157857
0.003054806828
0.008061626657
0.01226230674
0.01386938202
0.01073593074
0.01010793216
0.009328358209
0.002856662746
-0.001172922252
0.002348599228
0.006861924686
0.003989361702
0.003476821192
0.00461969972
0.01642305797
0.01615769914
0.01749085705
0.01343959994
0.01171935235
0.006858710562
0.00408719346
0.006181215136
0.005244231346
0.004620658817
0.004599406528
0.007089056269
0.0187710808
0.02475888873
0.0285152409
0.03906036602
0.02089905363
0.01197373503
0.01094147583
0.01132645356
0.01928820309
0.006714686851
0.01042929905
0.01824291887
0.0328854314
0.06093803492
0.04334731634
0.004948453608
-0.01272055806
-0.06120116376
-0.02789153293
-0.006603666173
